,work,translator_label,translator,chunk_num,tag,atqui,aut,autem,certe,ceu,confestim,cum,dehinc,deinceps,demum,denique,enim,ergo,eciam,exinde,forsan,forsitan,fortassis,ideo,igitur,ita,itaque,iterum,mox,multotiens,nam,namque,nempe,nimirum,puta,quando,quemadmodum,quia,quidem,quippe,quod,quoniam,quoque,praecipue,rursum,rursus,sane,scilicet,saepe,sic,sicut,siquidem,tamquam,ut,utique,uelut,ueluti,uero,uidelicet
571,Pro,3,Bar,9,BarPro_9,0.0,0.46390435088996124,0.6130164636760203,0.0,0.0,0.0,0.13254410025427463,0.0,0.0,0.0,0.0,0.24852018797676495,0.0,0.0,0.01656801253178433,0.0,0.0,0.0,0.0,0.09940807519070598,0.04970403759535299,0.0,0.08284006265892165,0.0,0.01656801253178433,0.0,0.0,0.0,0.0,0.0,0.13254410025427463,0.0,0.3313602506356866,0.14911211278605896,0.0,0.34792826316747094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01656801253178433,0.18224813784962762,0.0,0.0,0.03313602506356866,0.01656801253178433,0.0,0.0,0.06627205012713731,0.0
572,Gen,0,Bur,0,BurGen_0,0.0,0.10181197418824696,0.78055846877656,0.0,0.0,0.0,0.016968662364707825,0.0,0.0,0.0,0.0,0.3393732472941565,0.0,0.0,0.0,0.0,0.0,0.0,0.03393732472941565,0.10181197418824696,0.03393732472941565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05090598709412348,0.016968662364707825,0.05090598709412348,0.0,0.44118522148240347,0.0,0.10181197418824696,0.16968662364707826,0.0,0.0,0.0,0.05090598709412348,0.0,0.0,0.0,0.016968662364707825,0.0,0.0,0.0,0.08484331182353913,0.05090598709412348,0.0,0.0,0.016968662364707825,0.0
573,Gen,0,Bur,1,BurGen_1,0.0,0.361667514713488,0.6429644706017564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224086323639271,0.0,0.0,0.0,0.0,0.0,0.0,0.08037055882521955,0.2009263970630489,0.02009263970630489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10046319853152445,0.0,0.0,0.14064847794413424,0.0,0.180833757356744,0.14064847794413424,0.0,0.0,0.0,0.06027791911891467,0.0,0.0,0.0,0.06027791911891467,0.0,0.0,0.0,0.1607411176504391,0.14064847794413424,0.0,0.0,0.02009263970630489,0.0
574,Gen,0,Bur,2,BurGen_2,0.0,0.17675751691900554,0.7364896538291898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829746199911787,0.0,0.0,0.0,0.0,0.014729793076583796,0.0,0.014729793076583796,0.16202772384242176,0.014729793076583796,0.0,0.0,0.0,0.014729793076583796,0.0,0.0,0.0,0.0,0.11783834461267037,0.044189379229751385,0.07364896538291898,0.0,0.42716399922093007,0.0,0.17675751691900554,0.08837875845950277,0.0,0.0,0.0,0.029459586153167593,0.0,0.0,0.0,0.014729793076583796,0.0,0.0,0.0,0.029459586153167593,0.08837875845950277,0.0,0.0,0.0,0.0
575,Gen,0,Bur,3,BurGen_3,0.0,0.34993385618385614,0.7150822278539669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21300321680756462,0.0,0.0,0.0,0.0,0.0,0.0,0.03042903097250923,0.15214515486254615,0.015214515486254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09128709291752769,0.16735967034880075,0.045643546458763846,0.0,0.4107919181288746,0.0,0.2738612787525831,0.09128709291752769,0.0,0.0,0.0,0.015214515486254614,0.0,0.0,0.0,0.03042903097250923,0.0,0.0,0.0,0.06085806194501846,0.015214515486254614,0.0,0.0,0.03042903097250923,0.0
576,Gen,0,Bur,4,BurGen_4,0.0,0.2663526360584306,0.6954763274859023,0.0,0.0,0.0,0.05918947467965125,0.0,0.0,0.0,0.0,0.3403394794079947,0.0,0.0,0.0,0.0,0.0,0.0,0.029594737339825625,0.10358158068938969,0.029594737339825625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04439210600973844,0.08878421201947688,0.0,0.2959473733982563,0.0,0.39952895408764594,0.14797368669912814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10358158068938969,0.0,0.0,0.0,0.04439210600973844,0.14797368669912814,0.0,0.0,0.0,0.0
577,Gen,0,Bur,5,BurGen_5,0.0,0.1659003790827993,0.6636015163311972,0.0,0.0,0.0,0.0,0.0,0.018433375453644367,0.0,0.0,0.42396763543382043,0.0,0.0,0.0,0.0,0.0,0.0,0.036866750907288734,0.14746700362915494,0.018433375453644367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018433375453644367,0.018433375453644367,0.018433375453644367,0.018433375453644367,0.3686675090728873,0.0,0.3686675090728873,0.1659003790827993,0.0,0.0,0.0,0.018433375453644367,0.0,0.0,0.0,0.07373350181457747,0.0,0.0,0.0,0.12903362817551056,0.07373350181457747,0.0,0.0,0.0,0.0
578,Gen,0,Bur,6,BurGen_6,0.0,0.07127600043607227,0.7555256046223661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991456024420047,0.014255200087214454,0.0,0.0,0.0,0.014255200087214454,0.0,0.057020800348857814,0.12829680078493008,0.08553120052328672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014255200087214454,0.04276560026164336,0.014255200087214454,0.4561664027908625,0.0,0.07127600043607227,0.057020800348857814,0.0,0.0,0.0,0.04276560026164336,0.0,0.0,0.0,0.04276560026164336,0.0,0.0,0.0,0.09978640061050117,0.07127600043607227,0.0,0.0,0.0,0.0
579,Gen,0,Bur,7,BurGen_7,0.0,0.13945495948656209,0.7391112852787791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43231037440834247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06972747974328104,0.04183648784596863,0.0,0.0,0.0,0.01394549594865621,0.0,0.0,0.0,0.0,0.0,0.01394549594865621,0.02789099189731242,0.0,0.4602013663056549,0.0,0.06972747974328104,0.06972747974328104,0.0,0.0,0.01394549594865621,0.0,0.0,0.0,0.0,0.01394549594865621,0.0,0.0,0.0,0.12550946353790587,0.04183648784596863,0.0,0.0,0.01394549594865621,0.0
580,Gen,0,Bur,8,BurGen_8,0.0,0.14749206387296387,0.7005873033965784,0.0,0.0,0.0,0.018436507984120484,0.0,0.0,0.0,0.0,0.5162222235553736,0.0,0.0,0.0,0.0,0.0,0.0,0.07374603193648194,0.16592857185708437,0.05530952395236145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09218253992060242,0.05530952395236145,0.0,0.3687301596824097,0.0,0.1106190479047229,0.07374603193648194,0.0,0.0,0.0,0.03687301596824097,0.0,0.0,0.0,0.018436507984120484,0.0,0.0,0.0,0.1106190479047229,0.07374603193648194,0.0,0.0,0.0,0.0
581,Gen,0,Bur,9,BurGen_9,0.0,0.1668115312456598,0.7923547734168841,0.013900960937138317,0.0,0.0,0.013900960937138317,0.0,0.0,0.0,0.0,0.37532594530273455,0.0,0.0,0.0,0.0,0.0,0.0,0.027801921874276634,0.04170288281141495,0.013900960937138317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013900960937138317,0.0,0.0,0.05560384374855327,0.3197221015541813,0.0,0.2502172968684897,0.15291057030852148,0.0,0.0,0.0,0.06950480468569159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05560384374855327,0.013900960937138317,0.027801921874276634,0.0,0.0,0.0
582,Gen,0,Bur,10,BurGen_10,0.0,0.14001666413183791,0.7509984712525851,0.0,0.0,0.0,0.0,0.0,0.0127287876483489,0.0,0.0,0.36913484180211814,0.0,0.0,0.0,0.0,0.0,0.0,0.0127287876483489,0.0763727258900934,0.0127287876483489,0.0,0.0,0.0127287876483489,0.0,0.0,0.0,0.0,0.0,0.0254575752966978,0.0509151505933956,0.0254575752966978,0.0891015135384423,0.49642271828560713,0.0,0.0636439382417445,0.0763727258900934,0.0,0.0,0.0,0.0509151505933956,0.0,0.0,0.0,0.0127287876483489,0.0,0.0,0.0,0.0509151505933956,0.0127287876483489,0.0,0.0,0.0,0.0
583,Gen,0,Bur,11,BurGen_11,0.0,0.3162715739779841,0.6658348925852298,0.0,0.0,0.0,0.03329174462926149,0.0,0.0,0.0,0.0,0.4161468078657686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829798293487226,0.03329174462926149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658348925852298,0.06658348925852298,0.2663339570340919,0.0,0.09987523388778446,0.19975046777556893,0.0,0.0,0.0,0.06658348925852298,0.0,0.0,0.0,0.06658348925852298,0.0,0.0,0.0,0.19975046777556893,0.1498128508316767,0.016645872314630744,0.0,0.0,0.0
584,Gen,0,Bur,12,BurGen_12,0.0,0.3426089447273474,0.7178473127620612,0.016314711653683207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589236563810306,0.0,0.0,0.0,0.0,0.0,0.0,0.016314711653683207,0.13051769322946566,0.06525884661473283,0.0,0.0,0.0,0.016314711653683207,0.0,0.0,0.0,0.0,0.0,0.04894413496104963,0.04894413496104963,0.08157355826841604,0.2773500981126146,0.0,0.19577653984419852,0.1468324048831489,0.0,0.0,0.0,0.032629423307366415,0.0,0.0,0.0,0.016314711653683207,0.016314711653683207,0.0,0.0,0.1468324048831489,0.19577653984419852,0.0,0.0,0.08157355826841604,0.0
585,Gen,0,Bur,13,BurGen_13,0.0,0.06779661016949153,0.6610169491525424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.05084745762711865,0.05084745762711865,0.0,0.0,0.0,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.03389830508474576,0.06779661016949153,0.3728813559322034,0.0,0.15254237288135594,0.1864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2033898305084746,0.01694915254237288,0.0,0.0,0.15254237288135594,0.0
586,Gen,0,Bur,14,BurGen_14,0.0,0.2543646560633205,0.4500297761120286,0.0,0.0,0.0,0.0,0.0,0.019566512004870806,0.0,0.0,0.3717637280925453,0.058699536014612426,0.0,0.0,0.0,0.0,0.0,0.058699536014612426,0.2934976800730621,0.07826604801948323,0.0,0.0,0.019566512004870806,0.0,0.0,0.0,0.0,0.0,0.0,0.058699536014612426,0.03913302400974161,0.15653209603896645,0.2347981440584497,0.0,0.5674288481412534,0.2347981440584497,0.0,0.0,0.0,0.07826604801948323,0.0,0.0,0.0,0.03913302400974161,0.0,0.0,0.0,0.09783256002435405,0.11739907202922485,0.019566512004870806,0.0,0.03913302400974161,0.0
587,His,4,Wil,0,WilHis_0,0.0,0.048740635938457205,0.8285908109537725,0.0,0.0,0.0,0.024370317969228603,0.0,0.0,0.0,0.0,0.1827773847692145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012185158984614301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802586566461289,0.0,0.012185158984614301,0.024370317969228603,0.40211024649227195,0.0,0.048740635938457205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060925794923071507,0.0,0.0,0.17059222578460023,0.024370317969228603,0.012185158984614301,0.0,0.0,0.0
588,His,4,Wil,1,WilHis_1,0.0,0.14673342518186286,0.8437171947957114,0.0,0.0,0.0,0.027512517221599284,0.0,0.0,0.0,0.0,0.08253755166479786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018341678147732857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24761265499439356,0.0,0.009170839073866429,0.0,0.40351691925012284,0.0,0.08253755166479786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009170839073866429,0.0,0.0,0.1650751033295957,0.0,0.018341678147732857,0.0,0.0,0.0
589,His,4,Wil,2,WilHis_2,0.0,0.08215419219227854,0.7980692955821344,0.0,0.0,0.011736313170325505,0.011736313170325505,0.0,0.0,0.0,0.0,0.17604469755488258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215419219227854,0.0,0.011736313170325505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32861676876911416,0.0,0.058681565851627523,0.011736313170325505,0.41077096096139265,0.0,0.04694525268130202,0.011736313170325505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011736313170325505,0.0,0.0,0.0,0.1877810107252081,0.0,0.0,0.0,0.011736313170325505,0.0
590,His,4,Wil,3,WilHis_3,0.0,0.2183145680330572,0.903028440500373,0.0,0.0,0.0,0.009923389456048055,0.0,0.009923389456048055,0.0,0.0,0.1290040629286247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05954033673628833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01984677891209611,0.0,0.03969355782419222,0.0,0.31754846259353775,0.0,0.09923389456048055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01984677891209611,0.009923389456048055,0.0,0.01984677891209611,0.04961694728024028,0.009923389456048055,0.01984677891209611,0.0,0.0,0.0
591,His,4,Wil,4,WilHis_4,0.0,0.018857857160117855,0.914606072265716,0.0,0.0,0.0,0.009428928580058928,0.0,0.009428928580058928,0.0,0.0,0.03771571432023571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04714464290029464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018857857160117855,0.0,0.3017257145618857,0.0,0.25458107166159105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009428928580058928,0.018857857160117855,0.0,0.0,0.04714464290029464,0.009428928580058928,0.018857857160117855,0.0,0.0,0.0
592,His,4,Wil,5,WilHis_5,0.0,0.012475657231036106,0.9481499495587441,0.0,0.0,0.012475657231036106,0.0,0.0,0.0,0.0,0.0,0.11228091507932496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049902628924144425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024951314462072213,0.012475657231036106,0.03742697169310832,0.012475657231036106,0.2744644590827943,0.0,0.07485394338621663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012475657231036106,0.0,0.0,0.0,0.03742697169310832,0.024951314462072213,0.012475657231036106,0.0,0.0,0.0
593,His,4,Wil,6,WilHis_6,0.0,0.02458108230429969,0.9340811275633881,0.0,0.0,0.012290541152149845,0.0,0.0,0.0,0.0,0.0,0.20893919958654736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02458108230429969,0.0,0.0,0.012290541152149845,0.0,0.0,0.0,0.0,0.0,0.0,0.012290541152149845,0.0,0.03687162345644953,0.0,0.27039190534729657,0.0,0.03687162345644953,0.012290541152149845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02458108230429969,0.0,0.0,0.07374324691289906,0.0,0.012290541152149845,0.0,0.0,0.0
594,His,4,Wil,7,WilHis_7,0.0,0.05010580363726228,0.9144309163800366,0.0,0.0,0.0,0.02505290181863114,0.0,0.0,0.0,0.0,0.17537031273041798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06263225454657785,0.0,0.0,0.01252645090931557,0.0,0.0,0.0,0.0,0.0,0.0,0.08768515636520899,0.0,0.10021160727452456,0.01252645090931557,0.2881083709142581,0.0,0.02505290181863114,0.0,0.0,0.0,0.0,0.0,0.0,0.01252645090931557,0.0,0.02505290181863114,0.08768515636520899,0.0,0.0,0.1252645090931557,0.0,0.01252645090931557,0.0,0.0,0.0
595,His,4,Wil,8,WilHis_8,0.0,0.0,0.9037484158840179,0.0,0.0,0.010758909712904975,0.010758909712904975,0.0,0.0,0.0,0.0,0.16138364569357463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860712777032398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09683018741614478,0.0,0.0860712777032398,0.010758909712904975,0.3335262011000542,0.0,0.053794548564524876,0.010758909712904975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06455345827742985,0.0,0.010758909712904975,0.11834800684195473,0.0,0.0,0.0,0.010758909712904975,0.0
596,His,4,Wil,9,WilHis_9,0.0,0.01155934193152441,0.9247473545219528,0.0,0.0,0.0,0.03467802579457323,0.0,0.0,0.0,0.0,0.1271527612467685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02311868386304882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02311868386304882,0.0,0.10403407738371968,0.0,0.2774242063565858,0.0,0.04623736772609764,0.0,0.0,0.0,0.0,0.0,0.0,0.01155934193152441,0.0,0.01155934193152441,0.1387121031782929,0.0,0.0,0.1271527612467685,0.0,0.02311868386304882,0.0,0.01155934193152441,0.0
597,His,4,Wil,10,WilHis_10,0.0,0.0,0.9129111340124141,0.0,0.0,0.010493231425430048,0.020986462850860095,0.0,0.0,0.0,0.0,0.11542554567973051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04197292570172019,0.0,0.0,0.010493231425430048,0.0,0.0,0.0,0.0,0.0,0.0,0.11542554567973051,0.0,0.03147969427629014,0.0,0.32529017418833145,0.0,0.020986462850860095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010493231425430048,0.07345261997801032,0.0,0.0,0.15739847138145072,0.0,0.0,0.0,0.0,0.0
598,His,4,Wil,11,WilHis_11,0.0,0.026511585608915544,0.9146497035075863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09279054963120441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05302317121783109,0.026511585608915544,0.0,0.0,0.0,0.026511585608915544,0.0,0.0,0.0,0.0,0.17232530645795105,0.0,0.013255792804457772,0.0,0.291627441698071,0.0,0.07953475682674663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013255792804457772,0.07953475682674663,0.0,0.0,0.1458137208490355,0.026511585608915544,0.013255792804457772,0.0,0.0,0.0
599,His,4,Wil,12,WilHis_12,0.0,0.012215121419215744,0.9161341064411808,0.0,0.0,0.02443024283843149,0.0,0.0,0.0,0.0,0.0,0.2198721855458834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02443024283843149,0.0,0.0,0.02443024283843149,0.0,0.0,0.0,0.0,0.0,0.0,0.09772097135372595,0.0,0.02443024283843149,0.0,0.29316291406117784,0.0,0.06107560709607872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06107560709607872,0.0,0.0,0.07329072851529446,0.03664536425764723,0.012215121419215744,0.0,0.0,0.0
600,His,4,Wil,13,WilHis_13,0.0,0.08012116359564503,0.9080398540839769,0.0,0.0,0.013353527265940838,0.040060581797822514,0.0,0.0,0.0,0.0,0.05341410906376335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09347469086158586,0.0,0.0,0.026707054531881675,0.0,0.0,0.0,0.0,0.0,0.0,0.16024232719129006,0.0,0.040060581797822514,0.013353527265940838,0.3338381816485209,0.0,0.08012116359564503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013353527265940838,0.05341410906376335,0.0,0.0,0.08012116359564503,0.0,0.013353527265940838,0.0,0.0,0.0
601,His,4,Wil,14,WilHis_14,0.0,0.0,0.8990101101112221,0.0,0.0,0.015237459493410545,0.03047491898682109,0.0,0.0,0.0,0.0,0.1371371354406949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03047491898682109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06094983797364218,0.015237459493410545,0.03047491898682109,0.015237459493410545,0.3961739468286742,0.0,0.04571237848023164,0.03047491898682109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03047491898682109,0.04571237848023164,0.0,0.015237459493410545,0.04571237848023164,0.015237459493410545,0.015237459493410545,0.0,0.0,0.0
602,His,4,Wil,15,WilHis_15,0.0,0.0,0.8898887973017126,0.0,0.0,0.0,0.015342910298305389,0.0,0.0,0.0,0.0,0.046028730894916166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07671455149152694,0.0,0.0,0.061371641193221554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42960148835255085,0.0,0.046028730894916166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07671455149152694,0.030685820596610777,0.0,0.015342910298305389,0.046028730894916166,0.0,0.0,0.0,0.015342910298305389,0.0
603,His,4,Wil,16,WilHis_16,0.0,0.04672126439004215,0.8721302686141201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17131130276348788,0.0,0.031147509593361433,0.0,0.0,0.0,0.0,0.0,0.0934425287800843,0.0,0.0,0.062295019186722866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42049137951037935,0.0,0.062295019186722866,0.0,0.0,0.0,0.0,0.0,0.0,0.015573754796680717,0.0,0.031147509593361433,0.10901628357676502,0.0,0.0,0.015573754796680717,0.015573754796680717,0.0,0.0,0.0,0.0
604,His,4,Wil,17,WilHis_17,0.0,0.06297908559918702,0.9068988326282931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18893725679756104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297908559918702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297908559918702,0.0,0.025191634239674805,0.0,0.31489542799593506,0.0,0.07557490271902442,0.0,0.0,0.0,0.0,0.0,0.0,0.025191634239674805,0.0,0.025191634239674805,0.12595817119837405,0.012595817119837403,0.0,0.07557490271902442,0.03778745135951221,0.0,0.0,0.0,0.0
605,His,4,Wil,18,WilHis_18,0.0,0.02229944040256456,0.9477262171089937,0.0,0.0,0.03344916060384684,0.03344916060384684,0.0,0.0,0.0,0.0,0.06689832120769368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557486010064114,0.01114972020128228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08919776161025823,0.01114972020128228,0.0,0.04459888080512912,0.2675932848307747,0.0,0.0557486010064114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03344916060384684,0.0,0.0,0.06689832120769368,0.02229944040256456,0.02229944040256456,0.0,0.0,0.0
606,His,4,Wil,19,WilHis_19,0.0,0.08763704002132351,0.938968285942752,0.0,0.0,0.0,0.02503915429180672,0.0,0.0,0.0,0.0,0.1502349257508403,0.0,0.01251957714590336,0.0,0.0,0.0,0.0,0.0,0.037558731437710074,0.01251957714590336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07511746287542015,0.0,0.0,0.01251957714590336,0.25039154291806714,0.0,0.05007830858361344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037558731437710074,0.05007830858361344,0.01251957714590336,0.0,0.10015661716722687,0.0,0.02503915429180672,0.0,0.0,0.0
607,His,4,Wil,20,WilHis_20,0.0,0.06186527051799373,0.9032329495627085,0.0,0.0,0.0,0.06186527051799373,0.0,0.0,0.0,0.0,0.1608497033467837,0.0,0.012373054103598746,0.0,0.0,0.0,0.0,0.0,0.08661137872519122,0.0,0.0,0.02474610820719749,0.0,0.0,0.0,0.0,0.0,0.0,0.11135748693238871,0.0,0.012373054103598746,0.02474610820719749,0.2845802443827712,0.0,0.1608497033467837,0.02474610820719749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012373054103598746,0.04949221641439498,0.0,0.0,0.1361035951395862,0.02474610820719749,0.0,0.0,0.0,0.0
608,His,4,Wil,21,WilHis_21,0.0,0.031263572204765826,0.9483283568778967,0.010421190734921943,0.0,0.0,0.05210595367460971,0.0,0.0,0.0,0.0,0.07294833514445359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08336952587937554,0.0,0.0,0.010421190734921943,0.0,0.0,0.0,0.0,0.0,0.0,0.04168476293968777,0.0,0.010421190734921943,0.010421190734921943,0.23968738690320468,0.0,0.14589667028890718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010421190734921943,0.020842381469843886,0.0,0.0,0.05210595367460971,0.010421190734921943,0.020842381469843886,0.0,0.0,0.0
609,His,4,Wil,22,WilHis_22,0.0,0.0,0.9337428466501602,0.0,0.0,0.0,0.021221428332958186,0.0,0.0,0.0,0.0,0.09549642749831183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03183214249943728,0.010610714166479093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021221428332958186,0.021221428332958186,0.3077107108278937,0.0,0.09549642749831183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10610714166479092,0.0,0.0,0.021221428332958186,0.0,0.03183214249943728,0.0,0.0,0.0
610,His,4,Wil,23,WilHis_23,0.0,0.03721901037042322,0.8932562488901573,0.0,0.0,0.03721901037042322,0.012406336790141073,0.0,0.0,0.0,0.0,0.14887604148169287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07443802074084643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19850138864225716,0.0,0.024812673580282146,0.0,0.334971093333809,0.0,0.04962534716056429,0.012406336790141073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012406336790141073,0.062031683950705366,0.0,0.0,0.11165703111126966,0.012406336790141073,0.0,0.0,0.0,0.0
611,His,4,Wil,24,WilHis_24,0.0,0.03579554699275107,0.9187523728139443,0.0,0.0,0.011931848997583691,0.023863697995167382,0.0,0.0,0.0,0.0,0.1431821879710043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03579554699275107,0.0,0.0,0.023863697995167382,0.0,0.0,0.0,0.0,0.0,0.0,0.011931848997583691,0.0,0.011931848997583691,0.0,0.310228073937176,0.0,0.11931848997583691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13125033897342062,0.0,0.0,0.03579554699275107,0.0,0.047727395990334764,0.0,0.0,0.0
612,His,4,Wil,25,WilHis_25,0.0,0.06842897644552001,0.9032624890808642,0.0,0.0,0.0,0.013685795289104003,0.0,0.0,0.0,0.0,0.19160113404745605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09580056702372802,0.013685795289104003,0.0,0.013685795289104003,0.0,0.0,0.0,0.0,0.0,0.0,0.06842897644552001,0.0,0.013685795289104003,0.0,0.31477329164939205,0.0,0.09580056702372802,0.027371590578208007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013685795289104003,0.08211477173462402,0.0,0.0,0.10948636231283203,0.013685795289104003,0.0,0.0,0.0,0.0
613,His,4,Wil,26,WilHis_26,0.0,0.0604122093330177,0.8306678783289934,0.0,0.0,0.0,0.10572136633278097,0.0,0.0,0.0,0.0,0.2567518896653252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07551526166627212,0.03020610466650885,0.0,0.0,0.015103052333254425,0.0,0.0,0.0,0.0,0.0,0.10572136633278097,0.0,0.0,0.03020610466650885,0.3473702036648518,0.0,0.2416488373320708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03020610466650885,0.1359274709992898,0.0,0.045309156999763275,0.07551526166627212,0.045309156999763275,0.045309156999763275,0.0,0.0,0.0
